0
1.5655182006835937
1.3406591918945312
1.398482354736328
1.1642419067382812
1.0106844482421875
0.9546333251953125
0.8246518127441407
0.6793542388916015
0.5813135559082031
0.5507304138183594
0.5205694732666015
0.49754019165039065
0.48192359008789065
0.46987358093261716
0.45898300933837893
